"x","y","z"
10.587165549938,4.89300570886324,34.7223253538774
18.3025586183548,-1.63646933715887,21.6089659560071
29.7939079720402,5.30260016011545,58.6787033973587
12.8235851527369,5.35894253159335,41.8722920121643
49.7382205263363,5.97549923142398,86.3316822591217
17.3338264742977,8.25035157843903,86.134968155494
29.0248963956473,5.062943353151,55.411415580095
9.44823170494155,4.66470867534557,31.5995377099229
44.8454630061126,1.36766350237168,47.7133805823052
31.5323388815407,5.31028513901791,60.6562909679552
20.3748361108527,0.950910151611045,21.3223980485059
27.3501854314126,3.72069376960218,41.7847738304953
18.6057055199359,3.16585645532995,29.1821542926472
9.52496337442537,3.80645680905428,25.0028401736948
15.194870775233,5.95147192770788,51.4704453367359
16.797226404927,6.45591740962208,58.6526796446003
35.2721040669081,6.85232115872807,82.9175328937553
29.1958790942228,8.06292647200428,95.0340373251143
21.6665052276903,5.16830492849504,49.0250000255961
22.693679246722,7.13067957526838,73.8542352963202
34.6503891881456,11.8222439619635,175.208660306061
15.9621707096802,7.72710095691838,75.8057663755172
30.394629724262,8.58169532097732,104.053088761757
16.5907112944627,9.65168570613464,110.466415191519
31.4498841642788,3.50641373154123,44.4784988198988
36.3124623669075,9.45427047991243,126.193492597662
21.0636142314853,10.8811027598854,140.082686573348
29.1114671888173,4.77776218962237,52.8842600669654
5.14998799398223,3.03849346997355,14.7246857682984
27.9146080023231,9.45653656055548,117.926642076163
27.8295956400532,7.31155035043981,82.2141992128228
28.8307004114078,0.116556571006188,29.3951921720414
35.9470072023527,4.55293225151438,57.1403597455546
16.4179381798026,3.69247439526155,31.0354722466802
37.5943804608681,6.03304110528434,74.9378871328471
16.3539077926523,3.96605619930863,32.4656983603687
10.2853189643968,7.1798984005327,62.233135381785
44.8532104422286,1.676032320492,48.1905494316299
32.3479443013352,4.66889470637824,55.0114494925927
31.8712741490127,4.36457879171144,51.3060636099526
30.6809526097649,8.88627030216854,109.870571649378
23.121595103316,4.10723131965218,40.4829618595083
34.0781002981072,3.86984857853816,49.6471543794881
37.9237093374726,8.67613923966392,113.776104587236
10.9447985304749,4.31111985186055,29.6193190950105
14.7127627505134,6.89517722168606,62.7747699288729
18.4966306606554,3.96265168752972,35.0722916550819
29.7324847083122,7.525422006719,86.608230864763
3.90270769928396,9.67386615059465,98.2259421060484
23.583134675145,1.83261539237981,27.4819760226626
11.9423427254262,5.19677891480111,39.8256260219555
21.8932746957425,7.40684961456842,77.7249974090964
10.5370857393699,5.47831685578589,41.2663469012249
35.5340684784979,8.03879323839976,100.788734458129
22.5156840855051,5.52561736203812,54.0073618605093
23.2476472420351,4.91174251348013,47.5655472302825
38.4288567463818,9.37769019216461,127.144049701924
17.2166659263632,8.91543911271207,97.2099448459799
11.0809545584127,-0.909048076559834,11.9691725922521
19.4257172391366,6.55982392748126,63.2526801462331
19.1255026978119,7.52655681741811,76.6383204935804
28.1532095296773,6.86442538622337,75.7422415792336
22.1579631460353,1.03553073002757,24.1711746716465
12.2992618732238,3.51299836081666,25.4221367806053
23.34417954177,7.81410506262699,84.7196164674142
30.368919237851,8.69896854767297,106.689843530128
12.9092191301563,10.5328678996637,124.667961420043
34.0087763876915,1.36670642262359,36.5272197536612
31.3677707351232,5.08554626022068,58.1462918506948
38.5043255778874,6.72526595102269,83.9475668544678
22.0492697159495,11.7808731445158,161.529064066883
28.8034760586936,6.06743917008356,66.1161061195062
17.1412668530151,-1.2781478161451,18.7945181212558
22.6905617264024,0.614433791593178,23.6533061815248
15.5151513256322,2.62973657392773,22.9493069316596
34.679314981997,4.63852643478838,56.418256332825
11.9656601403192,0.468143560507206,12.7078407086316
30.5321894400525,5.65194697002919,62.6199215937313
18.847189002053,6.13963137678438,56.677452301018
15.5685318733587,6.62395259606478,59.6368204603893
38.1482590445442,7.05401272899168,88.3728078579595
25.9626240708987,7.53474701147111,83.4176022281851
27.9997933300475,4.31634807926936,46.942159194967
26.7505834309958,4.85766630474916,50.3794510726212
30.8732093345275,1.74396223377497,34.8007502230097
38.2742654174445,2.9020451430977,47.2286391599709
25.55823747571,5.96797278083159,61.6758630118089
35.9882007519365,3.43462141804009,47.9280675958934
3.87355760105892,6.78789505708187,50.3373353781691
30.6710406372982,0.123192674046702,31.5640884656959
28.8056337798751,6.19698900132247,67.9969983518814
26.627988084107,8.57932838045427,101.118298252333
26.1438949362649,1.81088131702141,29.7920243268153
20.8813714834916,1.65474342742796,24.3014641184168
19.3923153888576,5.89996270939241,54.7685644302287
34.8608279203468,0.649564018083767,36.1494003163717
23.3200890218627,1.76017100873322,26.5712695950983
35.6333272857133,3.8733790053904,51.433602311273
21.5175508443576,4.73202932863083,44.293981554593
15.8786693467079,4.41372603671898,36.1179362322647
38.0190592219685,9.22500681593979,124.015262685507
24.1135888659501,7.0152509703628,73.4798616313056
35.9555265964287,5.7448536955157,69.0173509570838
13.9119686826274,4.34817852631075,32.9732041784479
28.2212623064252,7.56429542823486,85.5463593102733
22.1586995124659,-2.91928425894017,31.1013885854371
42.5864685025009,7.75352539509948,103.490654400826
36.7692099420664,8.9776107336248,117.600896318997
30.0425635996455,4.54510588953409,50.9177455707338
20.4378034958672,1.23598570361622,22.6909897192265
33.8515071075367,0.839991639301253,35.5233393843614
31.4952717103987,5.95716542899086,67.0988122847293
11.9792854769061,8.94971415462638,92.3935537027703
35.6917408291382,3.35177120595893,47.8625662871724
32.7130531461756,9.21580508760634,118.371737803193
23.3118676839968,6.35538949007619,64.6467875965365
45.8078331286411,3.37851839460948,57.5889177017381
33.5756362615123,3.13687515993774,43.6332060996665
20.3746314213387,7.69582074421478,80.5058501492385
33.3802672344187,4.27654132658691,51.8631508027438
28.683685864233,3.94747388886913,44.3670981998063
23.4254896499886,3.00280329759026,32.6334398754913
-4.35934400952268,5.41198814523779,24.9554632220208
21.1156649641748,5.86461897836277,55.9184322352827
25.2186072221134,4.05660496754141,42.1761305223697
31.5105550499496,7.11117103165838,82.5484017117554
28.1736875521603,0.218279828290928,28.4349695188931
27.0407119630474,6.93006546398171,75.4359587486776
38.6188946644305,2.7060689951367,46.4942279294831
24.5239776351543,6.0970176542413,62.1106315081924
15.498871227038,7.68430009854864,75.460924969406
20.4682538695998,6.64639136441013,65.3911088561089
23.3415797706339,11.3198909569417,151.815430328127
19.8278347790645,2.75656057831004,27.5420070556299
8.21844657912472,10.8164866405926,126.076834564941
30.3591207709935,4.23346107428049,48.5113307996727
32.1237857336772,10.3522990022042,140.15818635942
18.3745832552939,1.64415124350613,21.7904322805266
28.9260142153919,10.8485654130484,146.765544003489
22.1589522468878,0.436631592316102,22.9453988450588
22.34151911697,6.60996278587055,66.0376560570195
30.4370686650613,6.17175887940027,68.8326558581193
28.763034145645,8.37396486132313,99.7910399977326
19.747233977758,0.579013703451993,20.9455547610117
18.412955508357,11.3176852894335,147.119455983631
29.8898171902888,9.73058517508621,125.106205830077
16.008369984905,8.71734611032958,92.305732764373
18.6614149736844,7.31979082404876,72.5099118613921
37.4480076405247,4.81978236180732,61.4092957495831
26.4427378290874,6.68262674466749,71.7098080377205
21.0059002681167,7.86549560288866,83.2746018445612
14.3989777400288,8.70794979080075,91.128226806635
31.4557937110834,2.5130983721442,38.7247173469388
20.0158430957668,9.21199900407519,105.738360439164
25.8719342312144,6.18968709117218,64.3387302633674
35.7111185465922,8.49439681352887,108.271990574127
23.024359708783,1.93840965198776,27.4491128872535
34.280343292403,8.3831443407493,105.064651456536
14.6851446067901,4.28328537993579,33.4368713555406
9.13383431314447,3.95825196600193,25.6973228456611
27.945249727708,3.32402136289497,39.9928156567787
35.7134054648017,0.684944328147964,36.7655849177051
20.2628643870333,9.38419374495897,108.615154465333
22.7037940533089,7.35651470395479,77.4308800689952
33.3349891064898,8.88245251944151,112.315522721896
20.9085006328958,5.58215789987169,52.9168559995377
14.9180063377735,5.29576872325404,43.3990947900172
17.5681163080451,6.69889429186005,62.868241538709
23.4430572921913,7.34173201886628,77.932701095058
11.0606513995935,6.20853712013577,50.5393473349274
32.2787773938933,2.23048567231719,37.9162745793273
30.1659469390527,3.79523402284534,44.8499349299457
32.5836759748023,9.3405658974747,120.289762971414
38.9098525668709,5.51032786945243,69.6567999906806
33.8871924228992,5.74748465047122,67.4917128230935
38.031990040484,4.52395577466031,58.7112944329298
21.8477185652121,4.44954577691314,42.3595970239425
35.444213536092,3.32686356801269,47.4615759298022
12.8489809577883,9.519408040629,103.820337464931
30.5214211824113,3.66010250362124,44.1681459604608
39.9214605309909,3.41436498862088,52.2571923232035
43.5167797423896,2.41162424438724,49.5376816485996
27.6186036559091,4.90586235948466,52.5309795224376
31.8806018315855,6.30252529012467,72.5105591558783
15.2924290359984,0.108044905827337,15.8704196805908
11.1961598420457,2.05938333730721,16.1030446228142
24.8889323001185,3.66438885328589,38.7976420048628
27.6361072233258,5.59193022892883,59.3449207861365
23.8079408869561,1.35079728219302,25.6698018333927
17.7784914204236,0.661210282124347,18.3532427832243
14.0000616779622,6.52490351736862,57.2329796215941
33.4711977373412,1.08953632436259,35.2001628843837
34.0538191910476,2.36880712261849,40.0267719263724
23.5677585422275,0.618077037742188,24.0679770062966
40.1298522293155,10.1181377157722,143.017488371121
25.1379070821927,0.159610975124922,25.4494406350345
33.7940691444877,5.60666495773602,65.4954724330785
18.957367975712,-1.99908719305201,23.6013777285353
30.4518951738635,7.93454558655264,93.9681280698431
30.9413731872403,8.63291275769801,106.064411689258
27.6071135726178,12.880190923426,193.86435214447
34.8185621043092,6.26157409771736,74.4322645475985
23.7993823038726,3.63424987424207,37.6119724178347
6.94529521296966,7.65165105041749,66.0177243094292
21.9693827933019,4.19053666822784,39.6039497606205
31.833417771699,4.64457795351532,53.4159617371452
8.13305850421922,3.22452378395325,18.5941264066893
9.56397576106953,3.78104663619418,24.6055266485518
25.2051498083067,3.32886972050503,36.6130799987223
26.0855695636584,5.99532405090565,62.0910353603545
35.9714601461628,0.795425199617052,36.6642547504122
24.4468199045879,6.26220223176634,64.6403368874282
29.571709220495,5.93289434443218,65.7345161722008
27.4595501877776,3.04715897981727,37.6727420541658
31.7004890882522,0.951399104250037,32.7968374503662
33.2453755512944,1.84214210307284,37.1815324087675
12.996672874379,3.02826485651687,22.7840112331129
18.8485407407631,5.45093963419184,49.4325875248701
33.2680356699644,3.04305179454783,43.4258286214013
5.49707373653564,2.33615733360861,10.9898015018605
1.88021774339193,5.73681721453384,35.3875993309893
26.2259306160261,16.4807835270881,297.986068116175
25.3018329593719,7.42253268529111,80.9024774488674
21.8731828643356,0.537892471488537,22.943217748963
32.6345593003783,0.957821183099012,34.0376705117207
35.7303698380679,-1.57412205750606,38.7498570172051
33.9418493383513,7.8569604479137,96.1881914218508
23.4105239271855,4.48006825249112,43.7642045969609
24.7559487844896,7.08192622613346,75.2682370589716
27.7446703702718,2.1260973103275,32.3162061187945
5.8641210247126,7.8959450199133,68.6360750185527
15.9623720290785,3.05672364643446,25.4461292860432
32.1717681086182,-0.845947700625389,33.0886530303395
27.2240760685967,5.76988962648046,60.615050280276
13.2759314444542,3.12762393908906,23.2735138872056
36.6008064834568,5.10499648187886,62.8815923013411
29.4080256345305,5.74035222466075,63.2107772014543
19.5788189124083,1.64045774097459,22.9646566607953
25.1016282570533,3.57506945729363,38.1144911415657
25.6014856204502,5.38138595283821,54.8131797279207
22.3191765586058,5.11476539680702,48.6151043350638
23.354500909293,2.85035450868503,32.2364296393095
23.6653884382018,10.1345120361596,127.052294269756
30.9408411338676,2.96578197241353,40.110178538179
33.9968899267962,4.80631179354583,57.5922041586736
29.9689851622841,1.83603052275124,34.1734525413504
40.7129648104198,7.60721239451718,99.1906552230052
30.5843561286894,5.11831566981723,57.5269062544794
27.9036138594186,3.59289767381016,41.3674916161812
32.5640083242531,6.42690578487449,74.667046694977
23.778595923812,3.57850930271951,36.9468825299672
31.5907547894299,3.5438277020632,44.6476381809111
43.0465487024729,9.22135902242447,128.655756893166
23.1272024841366,5.1552753003876,50.1793783242961
34.3102035828927,5.64079552966033,66.7836890734994
25.2235346411218,6.46675532291592,67.7780613167652
18.2689595911543,3.30898935291271,29.6936600496545
35.2032126553618,12.8551808920814,200.524354655397
29.1324740584106,1.88342102455511,33.0437049978076
22.1487066834862,0.00856201359920128,22.8592561155238
40.854326688949,4.46526913698746,61.3312711835729
8.29076327560295,7.84540525461147,70.2357061269851
24.434301706214,2.95973864164965,34.0914678118291
23.1241740313011,4.65634870503697,45.5208546526509
23.8224882839837,1.56091015047589,26.7744440087131
26.0909990727031,7.25868073218265,79.5917420038015
41.7556271058494,0.640697577035374,43.0823700221568
6.32052658488117,1.36793918465214,8.57706582299173
34.3348067080562,2.98820637714822,43.2727212845138
18.1569336960174,7.0543641974184,68.2988749338492
33.4795451284358,5.01419070824758,59.580688710345
20.9733206277561,3.6446447105028,34.4541543828948
32.7553734192852,10.6479242652629,147.052045509079
23.0026785754085,4.59930257661933,44.7390389294791
19.5059342705088,6.25139504839518,58.9111812594056
13.9459497178308,5.7767764356971,47.8699615270258
16.0215606527208,4.5202816784127,37.1087074799944
21.7340383937526,6.552154257948,65.6122459458188
24.6368565711468,6.77233254015897,71.3057310409523
29.6289848439752,5.93432482042083,64.9320193432608
24.3137477428479,3.70149041296109,38.2280818137705
36.0917887991994,7.7779952708855,96.9911924543803
13.8412000185889,2.14864540815229,18.5169003228341
29.9938780248407,-1.09740656686552,31.9020004026758
33.250001398493,0.954682425999126,34.7826965803227
29.5923863390364,0.314370683283395,29.9580084730427
23.8386657876535,4.63695319683625,45.717156766526
20.4516710102476,8.55349303668442,94.0744721591334
12.3135016706599,9.7492898862231,107.935962191846
11.1070716724071,3.21866448607796,22.1537306194548
31.2875820267224,1.58721845214922,33.9717431667919
22.1368653598285,10.113780278122,125.07665073914
11.3713474495908,7.60172079887129,69.710817375813
29.6384144718039,5.10729463133612,56.0831780121165
32.1064611686778,5.18596432563505,59.2499056568207
5.64097142226552,6.93418545059055,54.2748997038215
41.5439690769506,3.81361764595379,56.8245019564113
